-31.849999999999998,14.850000000000001
-31.8,14.850000000000001
-31.75,14.850000000000001
-31.7,14.850000000000001
-31.65,14.850000000000001
-31.599999999999998,14.850000000000001
-31.55,14.850000000000001
-31.5,14.850000000000001
-31.45,14.850000000000001
-31.4,14.850000000000001
-31.349999999999998,14.850000000000001
-31.3,14.850000000000001
-31.25,14.850000000000001
-31.95,14.8
-31.9,14.8
-31.849999999999998,14.8
-31.8,14.8
-31.75,14.8
-31.7,14.8
-31.65,14.8
-31.599999999999998,14.8
-31.55,14.8
-31.5,14.8
-31.45,14.8
-31.4,14.8
-31.349999999999998,14.8
-31.3,14.8
-31.25,14.8
-31.2,14.8
-31.15,14.8
-32.05,14.75
-32.0,14.75
-31.95,14.75
-31.9,14.75
-31.849999999999998,14.75
-31.8,14.75
-31.75,14.75
-31.7,14.75
-31.65,14.75
-31.599999999999998,14.75
-31.55,14.75
-31.5,14.75
-31.45,14.75
-31.4,14.75
-31.349999999999998,14.75
-31.3,14.75
-31.25,14.75
-31.2,14.75
-31.15,14.75
-31.099999999999998,14.75
-31.05,14.75
-32.099999999999994,14.7
-32.05,14.7
-32.0,14.7
-31.95,14.7
-31.9,14.7
-31.849999999999998,14.7
-31.8,14.7
-31.75,14.7
-31.7,14.7
-31.65,14.7
-31.599999999999998,14.7
-31.55,14.7
-31.5,14.7
-31.45,14.7
-31.4,14.7
-31.349999999999998,14.7
-31.3,14.7
-31.25,14.7
-31.2,14.7
-31.15,14.7
-31.099999999999998,14.7
-31.05,14.7
-31.0,14.7
-30.95,14.7
-32.099999999999994,14.649999999999999
-32.05,14.649999999999999
-32.0,14.649999999999999
-31.95,14.649999999999999
-31.9,14.649999999999999
-31.849999999999998,14.649999999999999
-31.8,14.649999999999999
-31.75,14.649999999999999
-31.7,14.649999999999999
-31.65,14.649999999999999
-31.599999999999998,14.649999999999999
-31.55,14.649999999999999
-31.5,14.649999999999999
-31.45,14.649999999999999
-31.4,14.649999999999999
-31.349999999999998,14.649999999999999
-31.3,14.649999999999999
-31.25,14.649999999999999
-31.2,14.649999999999999
-31.15,14.649999999999999
-31.099999999999998,14.649999999999999
-31.05,14.649999999999999
-31.0,14.649999999999999
-30.95,14.649999999999999
-30.9,14.649999999999999
-30.849999999999998,14.649999999999999
-30.799999999999997,14.649999999999999
-32.15,14.600000000000001
-32.099999999999994,14.600000000000001
-32.05,14.600000000000001
-32.0,14.600000000000001
-31.95,14.600000000000001
-31.9,14.600000000000001
-31.849999999999998,14.600000000000001
-31.8,14.600000000000001
-31.75,14.600000000000001
-31.7,14.600000000000001
-31.65,14.600000000000001
-31.599999999999998,14.600000000000001
-31.55,14.600000000000001
-31.5,14.600000000000001
-31.45,14.600000000000001
-31.4,14.600000000000001
-31.349999999999998,14.600000000000001
-31.3,14.600000000000001
-31.25,14.600000000000001
-31.2,14.600000000000001
-31.15,14.600000000000001
-31.099999999999998,14.600000000000001
-31.05,14.600000000000001
-31.0,14.600000000000001
-30.95,14.600000000000001
-30.9,14.600000000000001
-30.849999999999998,14.600000000000001
-30.799999999999997,14.600000000000001
-30.75,14.600000000000001
-32.25,14.55
-32.2,14.55
-32.15,14.55
-32.099999999999994,14.55
-32.05,14.55
-32.0,14.55
-31.95,14.55
-31.9,14.55
-31.849999999999998,14.55
-31.8,14.55
-31.75,14.55
-31.7,14.55
-31.65,14.55
-31.599999999999998,14.55
-31.55,14.55
-31.5,14.55
-31.45,14.55
-31.4,14.55
-31.349999999999998,14.55
-31.3,14.55
-31.25,14.55
-31.2,14.55
-31.15,14.55
-31.099999999999998,14.55
-31.05,14.55
-31.0,14.55
-30.95,14.55
-30.9,14.55
-30.849999999999998,14.55
-30.799999999999997,14.55
-30.75,14.55
-30.7,14.55
-32.45,14.5
-32.4,14.5
-32.349999999999994,14.5
-32.3,14.5
-32.25,14.5
-32.2,14.5
-32.15,14.5
-32.099999999999994,14.5
-32.05,14.5
-32.0,14.5
-31.95,14.5
-31.9,14.5
-31.849999999999998,14.5
-31.8,14.5
-31.75,14.5
-31.7,14.5
-31.65,14.5
-31.599999999999998,14.5
-31.55,14.5
-31.5,14.5
-31.45,14.5
-31.4,14.5
-31.349999999999998,14.5
-31.3,14.5
-31.25,14.5
-31.2,14.5
-31.15,14.5
-31.099999999999998,14.5
-31.05,14.5
-31.0,14.5
-30.95,14.5
-30.9,14.5
-30.849999999999998,14.5
-30.799999999999997,14.5
-30.75,14.5
-30.7,14.5
-30.65,14.5
-30.599999999999998,14.5
-32.55,14.45
-32.5,14.45
-32.45,14.45
-32.4,14.45
-32.349999999999994,14.45
-32.3,14.45
-32.25,14.45
-32.2,14.45
-32.15,14.45
-32.099999999999994,14.45
-32.05,14.45
-32.0,14.45
-31.95,14.45
-31.9,14.45
-31.849999999999998,14.45
-31.8,14.45
-31.75,14.45
-31.7,14.45
-31.65,14.45
-31.599999999999998,14.45
-31.55,14.45
-31.5,14.45
-31.45,14.45
-31.4,14.45
-31.349999999999998,14.45
-31.3,14.45
-31.25,14.45
-31.2,14.45
-31.15,14.45
-31.099999999999998,14.45
-31.05,14.45
-31.0,14.45
-30.95,14.45
-30.9,14.45
-30.849999999999998,14.45
-30.799999999999997,14.45
-30.75,14.45
-30.7,14.45
-30.65,14.45
-30.599999999999998,14.45
-30.549999999999997,14.45
-32.599999999999994,14.399999999999999
-32.55,14.399999999999999
-32.5,14.399999999999999
-32.45,14.399999999999999
-32.4,14.399999999999999
-32.349999999999994,14.399999999999999
-32.3,14.399999999999999
-32.25,14.399999999999999
-32.2,14.399999999999999
-32.15,14.399999999999999
-32.099999999999994,14.399999999999999
-32.05,14.399999999999999
-32.0,14.399999999999999
-31.95,14.399999999999999
-31.9,14.399999999999999
-31.849999999999998,14.399999999999999
-31.8,14.399999999999999
-31.75,14.399999999999999
-31.7,14.399999999999999
-31.65,14.399999999999999
-31.599999999999998,14.399999999999999
-31.55,14.399999999999999
-31.5,14.399999999999999
-31.45,14.399999999999999
-31.4,14.399999999999999
-31.349999999999998,14.399999999999999
-31.3,14.399999999999999
-31.25,14.399999999999999
-31.2,14.399999999999999
-31.15,14.399999999999999
-31.099999999999998,14.399999999999999
-31.05,14.399999999999999
